id,pc1,pc2,cluster
2418,0.6557823950445598,0.6727401910107589,1
2419,2.4949015833675614,-2.1708975141280074,1
2420,1.0028978799907597,-0.7135466276560641,1
2421,0.4984318670287148,1.2269875752307162,1
2422,-3.0501315952417816,0.03440630966036586,2
2423,-3.498870255197431,-1.699105718663669,2
2424,2.2988943018462895,-1.431718821094266,1
2425,-0.18671529978150433,2.4901736810745345,1
2426,-0.036145656999537805,-0.007667978288459625,1
2427,0.8931303402992545,0.39039656091515207,1
2428,1.7535486777404123,0.6775711263688043,1
2429,0.5603455511324311,-0.06423552319806457,1
2430,0.1504250972148547,1.4448748914220724,1
2431,-0.025094048955245574,-0.8372116722076113,1
2432,-1.4931032030647116,0.5989442085138937,2
2433,1.3796241871865602,-1.1505001584098544,1
2434,-3.7711067149017428,1.2460889588898816,2
2435,-2.3359627462428225,-1.5491396459921207,2
2436,-2.684610341952463,0.07207669209390805,2
2437,-0.9791921040115232,3.121460129371296,0
2438,-0.179883586419456,3.291908844787922,0
2439,-1.5410669620040403,0.6900830367572522,0
2440,-3.321846285189846,0.7473416828171009,2
2441,1.2404082011129067,-0.5491406749567828,1
2442,0.02133908216309239,0.8445838108027114,0
2443,-4.978414900418307,0.6950010719303237,2
2444,0.04530761507836326,-0.7325852837640798,1
2445,0.7278157175408194,0.7611786963511705,1
2446,0.0467943268686132,-1.9259413652122717,1
2447,3.9057898743705457,2.1911478492148317,0
2448,-1.8266141329494276,-0.261980987003193,2
2449,-2.022501989869574,-0.528610279863599,2
2450,2.1747895094798135,-0.30113104681675074,1
2451,2.582978734299719,-2.5571135515293575,1
2452,1.4996336942549167,-0.5024489656433737,1
2453,2.3439382733666405,-1.6045105750652955,1
2454,2.346371999911612,-1.2757591935415675,1
2455,-1.0020505568570308,-0.2713639402394243,2
2456,0.0642883276150255,-0.45424703805590244,1
2457,-0.413741389805182,1.041806940591137,0
2458,2.961478252268891,-0.251342680088608,1
2459,-1.5803062501373917,-0.2674018797940482,2
2460,-4.20578945772818,3.2937671388461336,2
2461,2.859502027842536,0.20699429867995006,1
2462,0.736149614334511,0.8110744039273892,1
2463,-1.5230121793152873,1.6245784349602976,0
2464,2.0404893345759048,-1.0624364714576582,1
2465,1.145897945564931,0.1793654276324416,1
2466,-0.42126215628363245,-1.7285522870731709,1
2467,0.10120415951526242,-2.717604024895565,1
2468,-0.34456627675905155,-2.2578275545047246,1
2469,1.2431313640873052,-1.9015241401704503,1
2470,2.0197139240355586,1.54645187349488,1
2471,1.1612551779821048,0.7797550714856702,1
2472,0.30429917283543173,-1.4702576595373056,1
2473,1.0027354308382843,0.8893896727382455,1
2474,-0.1086405122895105,-0.43644785502675226,1
2475,-0.9234489917833963,-1.9360604201631895,2
2476,-5.206424415979524,3.308045039525098,2
2477,-2.2865148371401447,0.8709501273003362,2
2478,-1.3505991957959829,-0.1279638600269592,2
2479,-0.556309653793579,-0.9476110558755337,0
2480,1.9017696046319035,1.1688997378606727,1
2481,0.7551877405531937,-0.8599681817044053,0
2482,-2.2272757510122556,-3.223167509383558,2
2483,-3.9372332687636957,0.3479079084701745,2
2484,3.437603054568577,-0.1502100084155805,1
2485,1.3698427601623753,-0.31473258562756123,1
2486,-1.840032537230721,-0.7105188057558914,2
2487,-0.31818646260627603,-1.971224345068611,1
2488,3.5495913640157277,0.8496325806307591,1
2489,-3.6237849685228714,-0.8297292968125989,2
2490,-2.005831510444847,-0.7808426103846791,2
2491,2.959134395689235,-0.11540634479365497,1
2492,-1.5119850208633738,0.045444037959690514,2
2493,0.8624854245611802,2.093775991457233,1
2494,0.7236642788100764,0.69591846287403,0
2495,-0.05709376749738012,-2.4333324032702377,1
2496,-0.7318799405103679,7.194079180404682,0
2497,0.16336394541727423,2.060500144788645,1
2498,-1.4828035044822578,-0.9961348005130101,2
2499,-1.954859940254737,1.5000462671991914,2
2500,-3.8736778001831826,0.07722011851873099,2
2501,1.3403629114688136,-2.315799547790182,1
2502,-4.587087660386922,1.7660430018219426,2
2503,0.7239471092974348,-0.706139575476691,1
2504,-3.565004619935073,0.5045581920434623,2
2505,1.8100760726271425,-1.9379367747855332,1
2506,-1.438649890837198,-0.5164320212905684,2
2507,-1.4269919340290012,-2.3787636519001722,2
2508,-1.073979490753364,3.6761471419655414,0
2509,-2.4128260850744776,0.6851318226076668,2
2510,-1.4121289959787626,0.13185240001483212,2
2511,-0.08051220678770037,-0.5756012861562146,1
2512,2.5371701535620366,-1.052965292683062,1
2513,2.137981638858841,0.3420696315368552,1
2514,1.3034636555644354,1.7328554648158059,1
2515,-0.2574581488985813,-1.2354333104440554,1
2516,-2.8075755879442275,-0.09514834404594985,2
2517,0.5667191299683342,-1.7338617563151468,1
2518,0.9264044061497562,-0.38862655439072025,1
2519,1.3377081702599476,0.8759926528098247,1
2520,-2.211701639872033,0.12199943461010097,2
2521,-1.3502401839207343,-0.7777168715613895,2
2522,-1.2570735060142175,-1.517829837382608,2
2523,3.5185262626246976,1.3405554755549558,1
2524,0.17964697438598753,-1.5582913122966633,1
2525,0.6404984147462525,0.8865090632330304,1
2526,0.6792940897099622,-1.4915042778517265,1
2527,-1.5877024142516138,-1.3698133086592834,2
2528,0.040569522753977606,1.0260516032888736,1
2529,-3.3215368717112885,1.1917917366260176,2
2530,-0.5067331879359772,0.8950556214913318,1
2531,0.3957544862860625,-0.4675494436838207,1
2532,0.3825107399888163,0.8137371152477486,1
2533,-0.6417508248146896,6.1179500519804035,0
2534,0.755244308785788,0.9041667774469884,1
2535,-2.500416220054859,-2.0809625837978487,2
2536,2.1999778326301276,-0.5812974687524106,1
2537,0.22937999232795425,-0.7545802968075084,1
2538,-1.559426012476045,-1.1181917921356082,2
2539,-1.7544665144041132,2.2385483947197677,2
2540,-0.804134635253368,2.2181349665227104,0
2541,-2.7237757721405407,-0.08705411602175997,2
2542,0.22706695332521695,-0.3716780037786122,1
2543,2.063084887805972,-2.1238342003657738,1
2544,-1.5512698495150137,0.5430937492621807,2
2545,-0.12720699345818004,-1.3668514255595876,1
2546,-0.10034653740548338,-1.1517893191118844,1
2547,2.085723421836096,1.0458995384245628,1
2548,-0.19689832662062826,-1.0743048189207052,1
2549,-0.44961549984307847,-1.0208055405531988,1
2550,1.4792481058217575,1.4833452589712848,1
2551,2.4414940030080565,0.6660571405968096,1
2552,-3.116440338695431,0.6101995993298174,2
2553,-0.9196846311358885,0.1607384624245164,2
2554,0.7547456651007539,-0.7786524013617881,1
2555,-1.6133381788309293,0.16869296804841902,2
2556,-2.8884579537569337,-1.4673927293706974,2
2557,-2.3829666207491473,-1.1365962440948547,2
2558,1.9012165136559862,-0.937081659273439,1
2559,-3.5497390494024152,1.1866761052018162,2
2560,-6.351962137525817,1.0752730605975431,2
2561,2.244060161050472,-2.4354811027669516,1
2562,1.53266004300181,0.0036065920991170492,1
2563,2.1801025959228153,0.07392234428929191,1
2564,0.6266053245640718,-0.22327825519291508,1
2565,-4.340624785644384,-1.266470432516944,2
2566,2.9276676880089894,-0.08899873822498086,1
2567,-1.9655816381094087,-0.7847560143838014,2
2568,-1.0237207432206696,3.8780553053285347,0
2569,-2.5690622942525643,-0.8677335776288553,2
2570,-0.04736048088927389,1.5147540775631798,1
2571,-0.7341933689023818,1.3658878385246809,1
2572,-1.5530986042233161,-0.9972645798919773,2
2573,-0.6964361942418741,7.260033288727106,0
2574,1.9346544437472155,-0.3648632828327611,1
2575,-0.6986133256919841,-0.07784469012092061,2
2576,-1.7517238454111677,0.1263940230543349,2
2577,0.9469789934449327,-0.3368371480994646,1
2578,-0.36487200458863667,-3.5107032981235573,1
2579,0.588460215000557,-1.2578203736921918,1
2580,1.9415755420415208,-0.8761517542800747,1
2581,0.2555804137079899,-0.9543076965359408,1
2582,1.545235020298781,-0.6726226628204699,1
2583,-0.1314578660964432,2.5297790774999998,1
2584,1.1392255098274267,1.4223398275505585,1
2585,0.7663553402173848,-0.9575423414416474,1
2586,0.6974161073635875,0.5460033481215075,1
2587,1.326397784308686,-3.0209525850787764,1
2588,-0.5875443404383814,-2.6081932952971796,2
2589,-1.966940494487086,0.36331586961467743,2
2590,0.3875695011419125,-2.384592114857989,1
2591,-2.2854177116123764,-0.5021976389668646,2
2592,-0.1357478404245349,-0.22642944048219957,1
2593,-1.0573864512179163,-1.3639648203044825,2
2594,0.4069417076513521,5.801525340722675,0
2595,-0.43851919355468627,0.26393529455296816,1
2596,2.4710992853315963,1.2169972341069712,1
2597,0.4074575067651279,1.0776691803613823,0
2598,-0.2440070672517103,0.4304047082613908,0
2599,-4.21263749693611,0.9415140809010569,2
2600,-0.5960176256327319,-1.394641122999911,1
2601,-0.8427921558328196,0.0738827215804323,2
2602,-1.2439859047138206,0.6850735489064953,2
2603,-2.1635360305355396,-0.16108508185956297,2
2604,0.15676751177529877,-1.9340808120448811,1
2605,2.0191644130889492,1.721911296830616,0
2606,1.1683688493780267,-0.07058309418214227,1
2607,1.0856098080940364,-0.7673060084108944,1
2608,2.3465643596066244,-1.7624837419211836,1
2609,1.9601560503009523,1.09899356520051,1
2610,1.8720874915760153,0.4808695980785741,1
2611,-0.10903439159782628,0.24295874315076163,1
2612,0.5986231981514694,-1.4948324164391518,1
2613,-4.539746840883016,-1.3886558074022568,2
2614,-0.004970376195655273,-1.3981093591833016,1
2615,0.18732308741200157,0.5414183852345538,1
2616,-1.3962902412968283,-0.5915926860222783,2
2617,0.16765657284556018,1.0111353595313308,1
2618,2.031691640732328,0.2607711257067058,1
2619,3.096686344482851,0.0704553371812034,1
2620,0.28378595797399875,-0.3120346092645433,1
2621,3.5297664743068777,-0.7093405694573977,1
2622,0.39220719718808367,-0.08877393211371108,1
2623,-1.859655160754921,-2.1131322520768108,2
2624,-1.2689430994752435,-1.6473430929892197,2
2625,0.2908392326396324,-1.2269720847614034,1
2626,1.554342831136196,0.030829130472805763,1
2627,1.309746882793389,-0.5031379842227243,1
2628,-0.06971812114276112,-1.7758625663405196,1
2629,1.5769778179278926,1.6742416188556823,0
2630,0.7988411508501561,-1.3757070752196903,1
2631,-1.527002917252484,1.9579112171470494,0
2632,-0.8819592869746372,-3.004643257734355,2
2633,2.059413720735596,-0.19074034588567448,1
2634,-1.0597927221283343,-2.230762841877543,2
2635,0.1243048201062589,-1.8873516765808815,1
2636,-1.0287685891221856,-1.7565158352721804,2
2637,0.6011363159165417,-1.1805513325625026,1
2638,2.1420696508165538,-1.2009761159297676,1
2639,-2.3021353312366446,-0.4672641224984832,2
2640,2.6079031384905345,0.5004287006596667,1
2641,-4.047762922114716,0.5013249937706618,2
2642,0.5078915057948575,-2.1412362526067015,1
2643,1.1564356145518573,0.44284646106288883,0
2644,4.909948682537529,0.41284423384937324,1
2645,0.08426834574653196,1.5656332978952532,1
2646,-4.973813110582046,1.3922900323978833,2
2647,0.9521887908007223,1.5892454262819191,0
2648,1.432407021619099,0.5444350330587091,1
2649,-1.8463260015220504,-1.5904914391454363,2
2650,0.6446019222271818,0.3024686907998803,1
2651,0.7402930352682126,0.022016251961438495,1
2652,-1.0303972891629043,0.6910986092251019,2
2653,2.7223161353887915,-0.6137278810081455,1
2654,2.293572633666384,1.380608516428499,1
2655,0.182830594214643,-0.99943242712054,1
2656,-0.42065316000168423,0.5042615359752993,1
2657,-0.21467265467533883,-0.9303546900693942,1
2658,2.185279961941582,0.8680922280492257,1
2659,-0.3034342670550434,-0.005341252773452702,1
2660,2.990277469628979,-1.154889545330552,1
2661,0.8292486429364756,-3.5342821011237477,1
2662,2.9136792370621363,-0.13145412166864792,1
2663,0.6552843563070408,0.8129432545380894,1
2664,-1.602947187477783,1.1082192425590223,2
2665,1.4169576432340028,0.06514152983011043,1
2666,-3.0512090949845505,-0.6859247455282889,2
2667,-1.022021586570888,-0.49379507703831166,2
2668,-1.7590428316704543,-2.4346891452679085,2
2669,-0.022736136541489923,1.1333794063987843,1
2670,1.1870384201245014,-0.5407678903556732,1
2671,0.6835480988543821,-1.5708764881945831,1
2672,-1.5937198768911942,1.8242570660980892,2
2673,-5.366514554868898,1.34361786969935,2
2674,0.8258733962158756,1.5598360200797032,1
2675,-1.6603563407745454,-2.812190976195348,2
2676,1.4628669889105226,-0.6320160553602959,1
2677,1.3154464590714336,0.2678896896214327,1
2678,0.9123735553824989,-0.823949326466905,1
2679,-4.613466235221518,-0.13025397636755368,2
2680,2.778804090405015,1.7310704414553306,0
2681,0.9809415746231037,-1.1267033461183396,1
2682,1.2700761224115389,-1.6662797902129647,1
2683,2.4658382495774296,-0.19475794215384115,0
2684,1.194123213595406,-1.1204621674809947,1
2685,-0.40066555656723785,-2.0521415506080563,1
2686,1.3703405406897593,-2.4680188318349066,1
2687,0.14212962596249773,1.0290325704665533,1
2688,1.7954113409932397,-1.4112624180315363,1
2689,1.1794204345923542,-0.3348185679954935,1
2690,1.1510084738948907,1.500707475289724,0
2691,-2.0505555148263004,0.8995476358175539,0
2692,-3.7394771364899073,-3.161884545520614,2
2693,-2.355001063278194,-1.8033720681824539,2
2694,-1.4489992122369084,-0.7952552103357601,2
2695,0.3388725312931178,1.3258708390838239,0
2696,-2.4268516028010745,1.4398365655587042,2
2697,0.000906176605623617,0.9149493232500451,1
2698,2.027325544061431,1.3500224800145864,1
2699,1.173876351238782,-0.07692329509429584,1
2700,-1.710185171128627,0.5908568416552876,2
2701,3.156258002387515,-2.0095800456999133,1
2702,-0.20408768892118126,2.1182944680287097,1
2703,0.2957310589266669,-1.170991382027345,1
2704,-1.7275663844103897,-0.11486796125529383,2
2705,-1.9072046223127748,-1.6144753779738252,2
2706,-1.8998530666904014,-1.3500476209978547,0
2707,-3.7640812728116297,-2.433484040865448,2
2708,0.5169471926115674,-0.28406861631902053,0
2709,1.2789279712810158,0.5628357056667797,1
2710,0.8554011526308227,0.5156017986447305,1
2711,1.2221919392098683,-2.2762661537789377,1
2712,2.6224796008190645,0.15482778091899133,1
2713,-1.2919453980724198,2.3929509387445402,2
2714,0.8670116098982122,-0.20051401502038638,1
2715,-2.6853642697627294,-1.2681475924006784,2
2716,-0.399043833961034,1.0627214734849162,0
2717,-0.14854333652640256,-0.5397547439866138,1
2718,-2.063193249851727,2.4052883098002265,2
2719,0.40698169177507026,1.0551716975412047,0
2720,-0.13311334730929525,0.2043582183345197,1
2721,-4.653882030015463,1.4978212121585779,2
2722,1.3560030256476279,-1.9487216401202774,1
2723,-2.539739054341782,-0.27503638521733587,2
2724,3.000921024697669,0.5839862496932401,1
2725,-3.9885624275922247,-0.8076652907725996,2
2726,-0.10379639070950358,2.9095497976986304,0
2727,0.11772099185575381,0.9916140445792883,1
2728,3.2102011943276745,0.6139307799906036,1
2729,1.338385823752519,0.5559872105470636,0
2730,1.097766272085144,-0.8664125353561049,1
2731,1.706126103164621,-0.9776674619753978,1
2732,1.7790154929104405,-0.5280277493314284,1
2733,2.7444755410177972,-1.5017579212471317,1
2734,-1.85628099558057,-0.6708837195366006,2
2735,0.7510239485259484,-0.12896984767887654,1
2736,-2.640035857516938,0.3420950085749788,2
2737,-1.473116808134561,-0.3676603218609021,2
2738,-0.9845269998423626,3.0842830575985083,0
2739,-1.8137740789716454,0.8657893587797667,2
2740,-4.611135073286934,1.9195917859716531,2
2741,-0.6274345915539008,0.2571789730126506,2
2742,-2.6963442950660075,1.8799253384108077,2
2743,1.6254463307011933,-0.018885659679236992,1
2744,1.1246939648472856,-1.682271018362213,1
2745,0.7035065415478533,-0.27542800745634294,1
2746,2.5449936469585186,-0.05416818233196882,1
2747,1.1380863021717453,1.9831982609390766,0
2748,1.3178128809367105,-0.33044903371863327,1
2749,0.49836239176870845,-0.8644516844592672,1
2750,-2.1799380833211495,2.7940467957852073,0
2751,1.6399286718919022,1.5843776223101882,1
2752,1.8975136409286726,2.8128582655423457,0
2753,1.5452969685888152,5.700250878780798,0
2754,-0.47747558035270377,-1.2720411896167845,0
2755,-2.8808456019738213,-0.771896134865836,2
2756,0.12173445070849867,4.38825814906849,0
2757,2.99112184777236,-0.21004358232821338,1
2758,1.3784085500607657,-0.6279170790867232,1
2759,1.8780631771562786,0.10460420951593913,1
2760,1.6268286938960732,3.1794639001449054,0
2761,-4.71878197477821,0.44130132779983716,2
2762,0.5981243414286975,0.36536001634485776,1
2763,2.2170544856795082,1.0859706241120588,1
2764,2.2025749853650898,-1.755006477114895,1
2765,0.9630238562863449,0.18390926545099076,1
2766,-2.052119797216841,-1.5844430636904696,2
2767,0.5394349368412337,1.639375182360449,0
2768,0.4617473234983559,-0.4620938680870779,1
2769,1.8032993215881337,0.8971892750632657,1
2770,2.1261572255582504,0.19359116905774126,1
2771,0.34478971114613066,0.03658354018265918,0
2772,2.0994233509797624,1.4444055092235841,0
2773,-2.981849558893356,-1.1020980787083627,2
2774,-0.11185039321451391,0.7928042078070807,0
2775,-0.8545800710289106,0.04711103559490653,2
2776,-1.4527841255681562,3.95518431458319,0
2777,0.7949646713115671,-0.610035536005379,1
2778,1.504847193542651,0.07281210727205613,1
2779,0.1713605259603942,3.8874567505669813,0
2780,-4.7144685765747605,0.8198221847667303,2
2781,1.0089957297116574,4.462904637231326,0
2782,-3.5558495131644725,-1.208414641565318,2
2783,1.3880550662014361,-0.8542988077579285,1
2784,3.094598026201069,-0.4646909432579173,1
2785,1.384500667135467,-1.253546507493947,1
2786,0.5528098422304287,1.2362673099240669,0
2787,0.40806510965814957,-1.4835978086668802,1
2788,-0.7023753091577833,0.47083934541934314,1
2789,2.0428309090547403,1.454749216705192,1
2790,1.46897060780866,0.3696214112200731,1
2791,-0.6413656495486966,2.1562653495090163,2
2792,-3.015569441808806,0.060107485936427,2
2793,-0.20360887006577655,2.9882660001687356,0
2794,-1.3182244938247405,-1.2220537385798906,2
2795,0.7926911625662704,0.5903408437829832,1
2796,3.134111587099334,0.33814365748533215,1
2797,2.5146275847554183,2.5275861652515568,0
2798,1.0691586145735892,-0.10214536797162035,1
2799,1.829415173933949,1.110021997062586,1
2800,3.462570833781985,-1.1871123911689463,1
2801,1.9860394107725796,2.9547512862265504,1
2802,0.6369891107895567,-1.6968311796113846,1
2803,-3.2037885936421326,1.0800913087032498,2
2804,1.6987318390154884,0.48569306964090886,1
2805,4.382575224302075,-1.965040071000055,1
2806,-0.21283742206530618,-0.7377647268487914,1
2807,-1.4768101504602658,0.17904601709870527,2
2808,0.5785624069381032,-0.5751197354154542,1
2809,-1.4944079889911706,-0.3392000950893983,2
2810,1.4509683143084506,-1.8255245158917566,1
2811,0.5617632661132751,-0.2768421779144543,1
2812,0.36221100540198425,1.1374281791713903,0
2813,1.5369006502198872,-2.1579177109278573,1
2814,0.8247074389774115,0.7712864879588432,1
2815,0.7885107379497589,-1.5386563750867814,1
2816,-2.4994420592065847,0.4258467921380616,2
2817,-0.759718916184385,0.2235756666434239,2
2818,2.160371586970208,-0.43639408396028767,1
2819,-1.9386028536874578,0.15839669430580325,2
2820,2.346565492253458,-2.0647888483183054,1
2821,-0.27867607845176007,0.31382852740008665,1
2822,-0.7089752190100497,1.262831129705004,0
2823,-4.868549400122929,-2.001582552260865,2
2824,2.3068945996767805,-0.2384838308339703,1
2825,0.4234218866743791,-0.837429835460021,1
2826,-0.5366922894570378,0.9493803590410538,1
2827,1.260933875821944,0.0764845069038095,1
2828,0.23484419648192692,-1.65613965462833,1
2829,1.7014999844553618,0.31716158332004885,1
2830,-0.1629669102105454,1.6781603020442615,1
2831,-0.5992694828181839,1.4644302060293348,0
2832,-0.5671136087379668,-0.7971229151299511,1
2833,2.142082538077948,0.5733353540267109,0
2834,-0.8534972766446833,3.4348050336625593,0
2835,2.1298098248848563,2.377261729422417,1
2836,1.8371692529723538,-0.07652570342093058,0
2837,0.4713997255878431,-0.16727696583707044,1
2838,0.7860195872690016,-0.7504471698617138,1
2839,0.21075553133959024,0.05114012269305035,1
2840,-6.825369124141125,0.27563135801027633,2
2841,-1.7803490902947738,-1.1207367366243246,2
2842,0.845255937937467,-0.18511537976636327,1
2843,-4.743382026508812,0.24006680244289352,2
2844,2.2653316607207556,3.3662967478601447,0
2845,2.025998364692147,-2.1115219594124364,1
2846,-2.939499954131452,-1.2708153731396525,2
2847,-2.3744954126342597,-2.61970519961875,2
2848,-4.79484048081447,0.6212777934331775,2
2849,-1.7961962489210777,-0.46609273397277207,2
2850,-0.08354011933354039,0.10445773777811047,1
2851,-2.4595148894984735,-0.3449494128752095,2
2852,2.1272772420207593,0.5340741381339746,1
2853,-1.6057183497347325,1.2721749834999334,0
2854,2.0487286289633544,0.10383391030366634,1
2855,2.1672280902085626,0.48575956534432874,1
2856,-0.09591094749921122,0.7343841209876869,0
2857,0.6027647411720278,-0.7737810865739515,1
2858,1.2953033860186232,-2.3876495001557623,1
2859,1.712465959295473,1.3850183817489583,0
2860,2.0536823021958015,0.8438341205793582,1
2861,1.2790508911782879,2.2578672008611353,1
2862,0.7069684477404738,-0.9401872161574965,1
2863,-1.251448006263248,-0.7571668354908683,2
2864,1.083313732379945,1.412263156559119,1
2865,-0.8867581529707063,-0.8125718479163171,2
2866,-0.09917911813497775,-0.564406717169899,1
2867,0.7775684802494668,-0.9756140412618794,1
2868,-5.5301788260000855,-0.8555767549116012,2
2869,1.315883698381037,0.3255730771417517,1
2870,0.736972753293642,1.5282837064654142,0
2871,0.8191509420409886,1.53505130282634,0
2872,-2.0779223200409382,-1.6211115937653526,2
2873,-1.7937100093966254,-0.45580007399342415,0
2874,0.19357207113340347,2.2109123007321543,0
2875,0.7877183892665591,-0.30071526547374405,1
2876,0.6930478242267785,0.20622813788157807,1
2877,0.4464712288599449,-1.0736879780528572,1
2878,2.9126999637637057,1.4393179954427442,1
2879,-2.6990721137256295,-0.03790551537393774,2
2880,1.6225766681076954,-0.11083441035726971,1
2881,2.6308555425182907,2.7440829335643704,1
2882,-2.1254124740777764,-0.34103574962381683,2
2883,0.1134936423401632,-0.267117312279764,1
2884,1.419999598678072,-0.45948171521518405,1
2885,-4.929993950995238,-0.3631772720709341,2
2886,1.3405751859429338,0.46840880763537746,1
2887,-1.3725187982251972,-1.4732130683216096,2
2888,0.2030443322334919,-0.025260220470855493,1
2889,-0.7363681178482364,-0.9306813954540423,2
2890,0.5622068353557396,0.17525755781300173,1
2891,0.1577758428100783,0.7728186677815679,1
2892,1.222581707972104,0.557356963593692,1
2893,-0.12758871615296266,1.5819229441052072,1
2894,-1.2270817809125,-0.4645881722783927,2
2895,0.18327412833711942,-0.32036019744853894,1
2896,0.5618397178849054,-0.10267916990565744,1
2897,-1.853570580347045,-1.5411055166394039,2
2898,2.4130837129542453,0.1927540382812253,1
2899,0.6283436694082695,-2.7053890223899852,1
2900,0.9981244884668914,-0.1158579630324191,1
2901,-0.025098551820206916,0.5181239635462376,1
2902,-0.2624067121967415,-2.2877573797955715,1
2903,-4.813087137014292,-0.8318132808028602,2
2904,1.2533444749971143,-1.7785500262676015,1
2905,1.616015901141513,-1.0703238988165253,1
2906,0.756322600268999,0.6873295898285243,1
2907,2.0491402874129774,-2.409256514503045,1
2908,-1.6989305288883163,-0.9811579916109768,2
2909,0.4074479872878867,-1.391482637011788,1
2910,-0.08716655858204343,-0.39101244269236024,1
2911,0.5685969174586387,-1.2476728400853556,1
2912,-0.5370311232994539,1.086838636175595,1
2913,-3.043712910988115,-0.5536979990553217,2
2914,-1.0430921683632992,-0.07460443288729365,0
2915,0.14966313205158693,-1.059702060304759,1
2916,0.39694454113810573,-2.0079657746232398,1
2917,0.8714962268617427,1.0727055846020086,1
2918,0.947915956379186,-1.6972744027272386,1
2919,-3.994737325132826,0.9377245096504037,2
2920,-1.2133662405493892,-0.8457270386790627,2
2921,-1.9268767142892365,0.6371654741361341,2
2922,-0.6026396002447417,2.105914054040843,0
2923,1.9482599968765184,0.2591509099484096,1
2924,-2.2707762283187347,-0.5240595189191344,2
2925,1.5439611407229967,1.675251194520673,1
2926,1.5097699634960973,-1.910691743624699,1
2927,2.9685607718323297,-0.904471508479914,1
2928,2.167789437414659,-0.449855857905481,1
2929,-2.942492100311874,-1.1847583205077266,2
2930,2.213831175828341,-0.6447358234247652,1
2931,-0.6552348306062677,-1.539345974495358,1
2932,1.6606416744263042,-2.1586850625700413,1
2933,1.7915941319959605,1.708198024839791,0
2934,-1.1244874954454929,-0.7664897825162011,2
2935,1.2530565570231473,-0.3385155067735226,1
2936,-1.8661767954812156,-0.42225472100809003,2
2937,2.531800016338129,1.4026449047480187,1
2938,-0.535009810548294,-1.2158698197221975,2
2939,3.8657771970936983,0.016987783081809343,1
2940,-0.9065072373117364,-0.30074772415108747,2
2941,-1.3816239101923404,0.03449638227867716,2
2942,-0.5911417569938144,-0.9943490061310829,1
2943,0.592073133161029,1.6012428536642496,1
2944,-4.691972604596013,-0.4161824154865036,2
2945,1.4881046610907984,-0.15814488624545703,0
2946,-1.3458697460048201,-1.9606047485402822,2
2947,0.5067401948371011,-1.9903495205998338,1
2948,0.972646821983357,0.018013337426263026,1
2949,0.9758737731401036,-0.30082695852877445,1
2950,-4.002077753590142,-1.7206115170795173,2
2951,-3.4153541125427735,-0.5910879644449288,2
2952,-0.37308474058757224,1.18855743430501,1
2953,-1.9656874704934806,0.7443213196565976,2
2954,1.2437158145499947,0.49850925839075794,1
2955,-0.7762904922644586,-1.829740483033422,2
2956,-0.5625010830991422,1.4090150283847187,1
2957,-0.6888967210934739,0.18245724784731315,2
2958,1.7811016567166946,0.3791937993640002,1
2959,-1.1724359852052848,2.673854001197184,0
2960,0.48267360493619776,0.1753761622472442,1
2961,1.3913727120036756,1.8109098884828743,0
2962,2.6620205981300984,-0.6254757470930007,1
2963,-0.3902641040087394,-1.2904084755789755,1
2964,-1.4340911996942303,-1.349954866860976,2
2965,-0.5327731476774025,0.8866162181562542,1
2966,1.5078111087004702,3.089732310318091,1
2967,1.010983087897092,-0.4657184511108156,1
2968,0.9637315620568149,0.2488149559913179,1
2969,2.2527128631597977,-1.5198423928002107,1
2970,2.489861648629988,2.8526313316470766,1
2971,-2.0064832137392807,-1.3914115666603963,2
2972,1.5609246942328825,1.811614022625616,1
2973,-2.3309555076543456,3.013317029374136,0
2974,-1.4251705690174623,-0.5424851266727467,2
2975,-0.49365756869935373,0.7042558225741113,1
2976,-1.64187424974068,-0.06616747633663209,2
2977,1.8575877710779054,-1.5587281709940657,1
2978,-1.8523523446127326,0.03103936592352995,2
2979,-0.8892047896884444,-2.2575916843121333,2
2980,-1.0543400057565053,-0.016896775510105374,2
2981,1.4716463983212462,2.2797883924959708,1
2982,0.6824401987143407,1.4552902716411025,0
2983,2.652011841568057,-1.8952139044866094,1
2984,0.555510734965759,-1.6444752050518987,1
2985,2.10928163242745,-1.5643997522506226,1
2986,-1.5712811947453977,1.128961674192985,2
2987,1.1206840377648655,-0.1596667798008171,1
2988,3.1927022473504105,1.3271998170597,1
2989,-0.3286614306074094,1.0533981207997336,1
2990,-3.204706511515158,-0.41712900400395114,2
2991,-3.7359553514597814,-1.2207460166187347,2
2992,-0.9442937862805684,-0.5403349819040227,2
2993,0.5394291225312408,-3.5894084257224774,1
2994,0.8568179491302361,-0.7698103457778179,1
2995,-1.7857186708608423,0.7637696033868017,2
2996,-1.897406655049401,4.78177623537236,0
2997,-1.7395604472192912,1.7344431118998205,0
2998,1.0624907760896891,-0.5211942983836348,1
2999,0.7253185133386554,-0.9729974375207237,1
3000,0.029729111667996355,0.42908448164097934,0
3001,3.7115770447550194,-1.7622758656372095,1
3002,2.3667562173187124,-2.4403912507021284,1
3003,2.318328867015637,-0.713825139384274,1
3004,-1.8934418918021612,-1.8821539234136022,2
3005,-0.4412362608024005,0.7586894669309043,1
3006,-1.2910466280879749,-3.6767666075324383,2
3007,1.507914296756193,-1.5323144221791534,1
3008,-1.2609797027004803,2.3407018145975385,2
3009,1.1035682857558557,-2.3956644547147463,1
